""export-world data (NetLogo 6.2.2)""
""step31.nlogo""
""05/24/2022 21:19:11:313 +0800""

""RANDOM STATE""
""0 0 -1727483681 72 0.0 false 1693330929 -1906490314 -1457751729 839372919 -1889485993 -539491239 -1171276363 -330713674 16945607 -293671852 -1762046081 -1287648965 -640494051 -1787785804 12116904 365267954 -1389058514 -586829718 1809300145 327290619 -1272694162 -381472960 -1893618214 1540354725 -2143803368 -1124881113 -27019971 135714604 -1108000054 -913022683 1376243850 1007045571 245571371 -786121729 1196364551 1358761959 -247576815 -744079663 -950830612 42473148 -1246643740 -185817912 -1729613950 675528471 -601813376 517077875 820257119 -1345522968 570307667 -1666965356 -436445927 1082719848 -441148094 1886050107 1867570233 -625250161 1871482983 1617481683 -1298585182 -1450114125 -1549703767 -1802467806 -1812459560 625721542 520839624 -20382959 1336985554 -201968970 -1270199888 -1077516765 2028835424 2031767963 -1903613907 1186505693 -1661859881 -875105728 -1430296435 73249772 -829264620 424239627 -611630069 2110038731 -914982181 -324596334 -1439774513 -51794690 -560991816 -161285570 -485488629 -914226184 -1146443400 459756066 -1540115334 -1779460665 -430671942 -497667781 -2011291076 -262910259 2095751384 -890768762 706548321 1978393534 508266622 1010478797 -978066598 903084961 918551687 1226074641 -322113165 598553475 -228519766 -1678579063 -1766700907 1983709316 257360569 1256474694 1573468684 -131861569 1714280380 -1807053360 1050420127 1487286463 -602383670 450827479 -1499428586 999704161 88053822 -341039748 154737500 4128215 -879158730 -62026940 1042313734 -984540877 -707252945 349448571 2089152118 2027303399 1553821261 1834364815 -1363961557 1673927270 -202127460 1906096460 1944544105 932722343 -1363252762 -1216582677 496142987 -147425640 1181622797 -137698204 967421035 716947344 1391441741 1261769918 1951362519 -304297789 511408838 1010411322 1206346996 2099752306 -1337235503 368131497 -628817715 -1936351677 1161825883 1520345475 1572663294 -1072416711 619616802 282866944 -1602401523 -347457348 -1500251221 760740297 74115920 -459582421 1307556833 1667750915 1315118729 -470569564 -872737357 163020384 838210025 -166029755 -1464149439 -2015785721 1348115638 1222021886 -246506530 778325889 339028750 -323637599 -285805179 -1449472150 -450927354 2087075008 287671091 659523368 -1278410037 924166944 260415390 -1093997993 -794489475 1031987187 -1550143670 -801501522 -778188223 -1747131132 -140559978 -1488270550 -1266839081 1966427774 796106037 -1804304805 1115449725 1857122278 -881606329 1204085157 -1041867088 383198983 494076441 -1298865977 -1088360408 -504487408 -1394101404 1519975895 437462469 -1833097670 -852846310 -201640675 437865859 1104033000 1266499696 -277686869 272006363 1335330004 -1670211023 -404626305 221116473 784659641 592404885 1601240746 -789902953 -263041726 1778906039 -296178817 233955400 978272108 1243754621 1697278968 -199396813 487652770 -1696440848 -1174978387 1163578791 1164930065 918734398 1627525073 -258560 2036012965 -934917205 -882778931 -1300795641 857590268 1001582376 467812937 157536185 -55106886 -954555527 -1248369834 145537518 -1293574878 -286989539 -1386050429 1073707711 -1149367570 766968362 1589487142 2028251761 1919260879 2055098201 969927421 -758738665 -1059754035 -126122642 1280685115 -1455605113 -956840671 1674223256 1737931147 -109028066 -1187237248 -276177812 -1454255410 -1621275001 882114386 -1513357630 487517929 266733298 946125153 983196571 731000990 1738546454 -613750343 977454124 1327908926 -1847752297 1012668711 -1673253114 222470161 1281721523 -526243035 -1905031558 -1198493314 996231312 -78317281 2142580457 574479990 1702190231 -931572575 -732410285 -682143486 -822199057 -1485620548 -2129095723 736344369 -767461023 281686353 -2078817863 -344578907 643075916 -87822178 147686487 1850255903 -667278810 682621020 -1395224263 481392662 -21791965 -456437106 2123468397 1312067471 -932326327 1939073848 -1871111334 1065246453 1245090059 -603500517 -798603616 -1516080685 1735959611 -39402083 369448719 1328432102 442612291 -148303033 929794113 1155520640 1385946398 1600249499 -1376782735 -956195512 295184789 197342053 -1035260665 907424313 -1490336323 636654779 1584299824 -2067374243 1635381146 790941499 715565656 -261262973 22019388 569348668 -1432206260 496951029 310596030 -1970430270 405980981 2124362799 -1760163193 1465421389 -1389780068 -1210581812 -1307674985 -1833084445 2083904865 -1448148781 -1064943435 241836526 -1727028658 -198619606 -1554465046 1453624222 177120539 408070908 -2108901016 -1398900038 -313047066 -1990593655 1420621737 -1849212095 142999626 -838593922 -568371 665597784 -1118327445 -17279610 1909538280 -1651381023 -238985442 -1518811878 -586273706 889203940 -967992154 -379266192 1388828465 974333149 40779737 -1845805104 -1293529211 1492962406 -140989876 -1278588133 1768788928 934280446 -60701074 -2052698511 214538719 -1813198735 -1440583702 188801043 1909171918 -1027377608 485248116 -1632763729 -341940405 1879759406 -1572778453 1001269690 1814134750 1439998209 1863617024 -1375762385 1769007577 -181433344 1686398016 -1113903080 -1144598521 1061715699 1228999756 -1052162775 -1742954050 -812240728 -1707699143 1907890507 -545054111 330775210 1123569216 136194746 -1022432521 796666791 -9415565 -992192158 -668426734 998035047 946892476 -1665696574 -372311395 1585951051 -238065473 -1074913761 1502558335 -2119565185 -610299358 448784850 1609172443 754190322 437584382 1553117836 -831195888 -633600806 153013747 -2068429259 1591299826 96834129 1021165764 1209472744 2027579025 1834965459 -109670717 -841643850 1660309083 1000734463 31860440 849547873 -992545109 1459184816 745260887 1587220554 -155922435 -1083827557 -741911263 1724045258 1725675177 -1850220851 1264499166 1887091186 1096790237 1790832174 -344217522 1447340424 -751548424 694025939 -784443041 -1393854800 -367377852 -823424489 -1088622556 2020553512 -1502855293 -1346706311 124655289 822226369 1332827759 -1864978283 -239015004 1545359416 -593694779 1400766693 -43473508 -2017293627 -1944747650 1900743630 2031455760 -1304597017 -1087237235 179493195 879141158 -1859000834 388858028 -1477772423 -284706011 -1793506426 -1335171677 42890356 782583964 1931773666 -1433213387 -1266653990 1891107003 848963748 1272907599 -1754701360 1864631036 599500675 -115123727 -1645692474 -1976186181 1559835788 393778464 -723353489 1748986644 -1138758605 214278970 -930429236 134940343 -1439443924 1433278306 503691 -244643385 1829684850 1902783260 612886025 -1798533741 21716428 -597687886 -388067055 -1659820955 -1425417203 -2070133365 1835450757 719128344 233275307 -841165908 1546758225 -1682698681 1763761784 -2104795553 380053501 -1933291846 -450167023 -1175636410 1392934385 -1767868944 -1056093206 -1859122704 1761767436 1848261349 -1795746636 341081505 682100763 -1549956643 -1670839164 1668666723 -1015875905 836569569 -608164512 -2018921579 1716110350 -1269271831 -1564136290 -1709666070 -1841177084 1208998497 791096537 -790869761 -2035567373 -1008714718 1210521805""

""GLOBALS""
""min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","number","show-line?""
""-50","50","-50","50","0","nobody","100","""NEITHER""","8","100","FALSE""

""TURTLES""
""who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","endpoint?","speed","max-speed","min-speed","height","weight","emotion""
""6","-11","9.9","""""","9.9","0.001780793","[1.718794858621732 2.433928 1.7229625459900455 2.443782 2.445745 1.7306961728558827 2.447715 1.730916790171613]","[2.8122075904970103 2.631350510514325 2.8173036523898167 2.6404678493638207 2.642284732012241 2.826768205119762 2.644108303611068 2.827038356477676]","2.447715""
""7","-11","9.9","""""","9.9","0.001933343","[1.7117061131403368 2.430743 1.721046993719811 2.442174 2.445451 1.7301432153529948 2.447574 1.73079587491203]","[2.8035469740177352 2.628404750423534 2.8149610137946848 2.6389796979658637 2.642012602808889 2.8260911328660296 2.6439777770389825 2.826890291685371]","2.447574""
""8","-11","9.9","""""","9.9","0.002089638","[1.7050918363091176 2.420718 1.718794858621732 2.436826 2.443782 1.7297316792063444 2.446792 1.7306961728558827]","[2.795474260388745 2.619136429345367 2.8122075904970103 2.634031312318819 2.6404678493638207 2.8255872600399377 2.6432538832401247 2.826768205119762]","2.446792""
""9","-11","9.9","""""","9.9","0.002248543","[1.6883765391086492 2.411364 1.7117061131403368 2.432019 2.442174 1.7279073437108832 2.44621 1.7301432153529948]","[2.7751091285974683 2.6104935051625775 2.8035469740177352 2.6295848372625286 2.6389796979658637 2.823353958840443 2.6427151500114423 2.8260911328660296]","2.44621""
""10","-11","9.9","""""","9.9","0.002408798","[1.6725458324914446 2.387725 1.7050918363091176 2.416254 2.436826 1.7260405818085507 2.44363 1.7297316792063444]","[2.755869939523453 2.5886735359301296 2.795474260388745 2.6150111648931826 2.634031312318819 2.8210693327353726 2.640327172321643 2.8255872600399377]","2.44363""
""11","-11","9.9","""""","9.9","0.002569034","[1.6310011877763915 2.365337 1.6883765391086492 2.398649 2.432019 1.7171197226571009 2.44099 1.7279073437108832]","[2.7056107903865256 2.5680379910680835 2.7751091285974683 2.5987529750249445 2.6295848372625286 2.8101601882946103 2.6378840346194146 2.823353958840443]","2.44099""
""12","-11","9.9","""""","9.9","0.002727789","[1.5862703199053116 2.306584 1.6725458324914446 2.342249 2.416254 1.7051441622109256 2.428374 1.7260405818085507]","[2.6518874515380553 2.514026600705728 2.755869939523453 2.546788247577917 2.6150111648931826 2.7955380927191817 2.626214059035554 2.8210693327353726]","2.428374""
""13","-11","9.9","""""","9.9","0.00288353","[1.4785744215966945 2.243325 1.6310011877763915 2.275411 2.398649 1.663965091701746 2.411438 1.7171197226571009]","[2.524354301677956 2.4561162545011994 2.7056107903865256 2.485456742516554 2.5987529750249445 2.7454616465731223 2.6105618605664183 2.8101601882946103]","2.411438""
""14","-11","9.9","""""","9.9","0.003034676","[1.2898759059692524 2.09102 1.5862703199053116 2.02727 2.342249 1.536548692372617 2.353202 1.7051441622109256]","[2.30815071119717 2.3178361979225364 2.6518874515380553 2.2604919050728762 2.546788247577917 2.592675021683975 2.556865200358439 2.7955380927191817]","2.353202""
""15","-11","9.9","""""","9.9","0.003179627","[1.106793939504775 1.82416 1.4785744215966945 1.792166 2.275411 1.3983319440676452 2.173008 1.663965091701746]","[2.1094989094685497 2.080278756705457 2.524354301677956 2.05228140652202 2.485456742516554 2.4311858118210545 2.392062659727792 2.7454616465731223]","2.275411""
""16","-11","9.9","""""","9.9","0.003316787","[0.8910980869716306 1.565243 1.2898759059692524 1.504977 2.02727 1.2145761048406971 1.97754 1.536548692372617]","[1.89423113721874 1.8574136989505057 2.30815071119717 1.806918861080652 2.2604919050728762 2.2249472418239495 2.2160019069486383 2.592675021683975]","2.02727""
""17","-11","9.9","""""","9.9","0.003444601","[0.5485621271360246 1.260203 1.106793939504775 1.037674 1.792166 0.8964989685663335 1.71767 1.3983319440676452]","[1.613022261054075 1.6087608900047887 2.1094989094685497 1.4410993478161038 2.05228140652202 1.8993211422192404 1.9875588617447282 2.4311858118210545]","1.792166""
""18","-11","9.9","""""","9.9","0.00356158","[-0.1646017307381669 0.775784 0.8910980869716306 0.058344 1.504977 0.21083095787858097 1.267841 1.2145761048406971]","[1.4332436846272865 1.2656385007797448 1.89423113721874 1.0017005652069884 1.806918861080652 1.445302523902868 1.6147510028735081 2.2249472418239495]","1.504977""
""19","-11","9.9","""""","9.9","0.003666332","[-1.6489518005235932 -0.232782 0.5485621271360246 -2.003684 1.037674 -1.2466639034641613 0.29816 0.8964989685663335]","[2.727285111773245 1.0267363145053359 1.613022261054075 2.239363653330115 1.4410993478161038 2.260164103865248 1.0435034190648347 1.8993211422192404]","-2.003684""
""20","-11","9.9","""""","9.9","0.003757596","[-4.106998514604613 -2.33197 -0.1646017307381669 -5.481927 0.058344 -3.72099670092947 -1.763049 0.21083095787858097]","[5.9778653044317585 2.537337991064651 1.4332436846272865 5.572389400726496 1.0017005652069884 5.449002926834964 2.0269044813214556 1.445302523902868]","-5.481927""
""21","-11","9.9","""""","9.9","0.003834262","[-6.994466227152755 -5.808173 -1.6489518005235932 -9.643816 -2.003684 -6.700485875767667 -5.262284 -1.2466639034641613]","[9.992252779306627 5.893629916946686 2.727285111773245 9.695524072573694 2.239363653330115 9.580867494268146 5.356457121704234 2.260164103865248]","-9.643816""
""22","-11","9.9","""""","9.9","0.003895403","[-9.281999797804888 -9.891669 -4.106998514604613 -12.98331 -5.481927 -9.104282650489274 -9.475918 -3.72099670092947]","[13.20269065353347 9.942088090816789 5.9778653044317585 13.021764033958686 5.572389400726496 12.95283463802422 9.528537240454277 5.449002926834964]","-12.98331""
""23","-11","9.9","""""","9.9","0.003940296","[-10.53437217431357 -13.12673 -6.994466227152755 -14.828156 -9.643816 -10.441260353366923 -12.8754 -6.700485875767667]","[14.964825231652524 13.164765113472402 9.992252779306627 14.86183738170809 9.695524072573694 14.833739768972084 12.914175357335056 9.580867494268146]","-14.828156""
""24","-11","9.9","""""","9.9","0.003968435","[-11.030253432037632 -14.897852 -9.281999797804888 -15.564269 -12.98331 -10.981610142346247 -14.766172 -9.104282650489274]","[15.663108936285797 14.93137616611088 13.20269065353347 15.596360777577601 13.021764033958686 15.594599149608301 14.799994443701118 12.95283463802422]","-15.564269""
""25","-11","9.9","""""","9.9","0.003979552","[-11.181777222857754 -15.599134 -10.53437217431357 -15.789182 -14.828156 -11.151072525098291 -15.530342 -10.441260353366923]","[15.87653248424356 15.631154197625841 14.964825231652524 15.820817558809154 14.86183738170809 15.833282569322256 15.562503739339759 14.833739768972084]","-15.789182""
""26","-11","9.9","""""","9.9","0.00397362","[-11.224248177456163 -15.813421 -11.030253432037632 -15.84791 -15.564269 -11.196837890190247 -15.769998 -10.981610142346247]","[15.936357623317067 15.845008164189787 15.663108936285797 15.87942855924293 15.596360777577601 15.897746930883006 15.801671965966259 15.594599149608301]","-15.84791""
""27","-11","9.9","""""","9.9","0.003950862","[-11.240806496951208 -15.873484 -11.181777222857754 -15.865008 -15.789182 -11.209522678737953 -15.83472 -11.151072525098291]","[15.959682371645151 15.904951879784358 15.87653248424356 15.896492658447146 15.820817558809154 15.915614891366308 15.866264761386027 15.833282569322256]","-15.873484""
""28","-11","9.9","""""","9.9","0.003911747","[-11.250913174174707 -15.896901 -11.224248177456163 -15.872396 -15.84791 -11.213773804706445 -15.852659 -11.196837890190247]","[15.973919196791876 15.928322617394494 15.936357623317067 15.903866032534857 15.87942855924293 15.921603119228948 15.884168135923296 15.897746930883006]","-15.896901""
""29","-11","9.9","""""","9.9","0.003856985","[-11.256978029036945 -15.911194 -11.240806496951208 -15.875849 -15.865008 -11.215011241573523 -15.858671 -11.209522678737953]","[15.98246253530541 15.942587447012357 15.959682371645151 15.907312201336875 15.896492658447146 15.923346202894699 15.89016821453571 15.915614891366308]","-15.911194""
""30","-11","9.9","""""","9.9","0.003787515","[-11.257596040363701 -15.919771 -11.250913174174707 -15.872957 -15.872396 -11.211581773684767 -15.860421 -11.213773804706445]","[15.98333310720968 15.951147566631093 15.973919196791876 15.904425922486137 15.903866032534857 15.918515374746509 15.891914746097811 15.921603119228948]","-15.919771""
""31","-11","9.9","""""","9.9","0.003704493","[-11.243651894638703 -15.920645 -11.256978029036945 -15.84397 -15.875849 -11.186570699727419 -15.855571 -11.215011241573523]","[15.963690546224736 15.952019847531064 15.98246253530541 15.875496381559223 15.907312201336875 15.883284548228682 15.887074360499511 15.923346202894699]","-15.920645""
""32","-11","9.9","""""","9.9","0.003609267","[-11.174322903170486 -15.900925 -11.257596040363701 -15.705477 -15.872957 -11.069595439129289 -15.8202 -11.211581773684767]","[15.866032417987839 15.932338681299273 15.98333310720968 15.737280826036276 15.904425922486137 15.71852048928219 15.851773655966705 15.918515374746509]","-15.900925""
""33","-11","9.9","""""","9.9","0.003503357","[-10.920579048955256 -15.802879 -11.243651894638703 -15.211325 -15.84397 -10.659222483133771 -15.654772 -11.186570699727419]","[15.508645767086211 15.834487193737631 15.963690546224736 15.244159808124062 15.875496381559223 15.140609231133634 15.686678627803401 15.883284548228682]","-15.84397""
""34","-11","9.9","""""","9.9","0.003388431","[-10.21297800012866 -15.444031 -11.174322903170486 -13.893134 -15.705477 -9.59013642694933 -15.074417 -11.069595439129289]","[14.512402945833058 15.476372104888181 15.866032417987839 13.929076507147055 15.737280826036276 13.636034371289952 15.10754936744835 15.71852048928219]","-15.705477""
""35","-11","9.9","""""","9.9","0.003266269","[-8.752508340557466 -14.443332 -10.920579048955256 -11.331273 -15.211325 -7.57693765998058 -13.562501 -10.659222483133771]","[12.458443101088355 14.477908663278132 15.508645767086211 11.37531308582445 15.244159808124062 10.808328668506709 13.599317386361749 15.140609231133634]","-15.211325""
""36","-11","9.9","""""","9.9","0.00313874","[-6.574660466696208 -12.377916 -10.21297800012866 -7.805382 -13.893134 -4.924089391643697 -10.715408 -9.59013642694933]","[9.404909383118797 12.418244823768616 14.512402945833058 7.869179637416088 13.929076507147055 7.105864667568333 10.761968621328721 13.636034371289952]","-13.893134""
""37","-11","9.9","""""","9.9","0.00300777","[-4.233328090811058 -9.297974 -8.752508340557466 -4.415982 -11.331273 -2.5320440245186298 -6.963714 -7.57693765998058]","[6.151596008264847 9.351594543428195 12.458443101088355 4.527791627750111 11.37531308582445 3.849999205740308 7.035148376103805 10.808328668506709]","-11.331273""
""38","-11","9.9","""""","9.9","0.002875304","[-2.3315990510421165 -5.98683 -6.574660466696208 -2.061942 -7.805382 -1.0244994380967223 -3.580851 -4.924089391643697]","[3.5878556645496484 6.069772108481504 9.404909383118797 2.291638019270059 7.869179637416088 2.0246476723916684 3.717861466515529 7.105864667568333]","-7.805382""
""39","-11","9.9","""""","9.9","0.002743285","[-1.0795038603916616 -3.297379 -4.233328090811058 -0.799994 -4.415982 -0.3292105325441457 -1.448861 -2.5320440245186298]","[2.0810231063592255 3.4456796527885465 6.151596008264847 1.280621099324855 4.527791627750111 1.4888784871425877 1.760453974780653 3.849999205740308]","-4.415982""
""40","-11","9.9","""""","9.9","0.002613614","[-0.4064138651276553 -1.526649 -2.3315990510421165 -0.25507 -2.061942 -0.08455370757394379 -0.465574 -1.0244994380967223]","[1.5265465795500641 1.8250088134584446 3.5878556645496484 1.0320177832285644 2.291638019270059 1.4192598983022808 1.1030680620324387 2.0246476723916684]","-2.331599051""
""41","-11","9.9","""""","9.9","0.002488128","[-0.12087354028280962 -0.574756 -1.0795038603916616 -0.065269 -0.799994 -0.01727391155760617 -0.119577 -0.3292105325441457]","[1.424507221982746 1.153405591947603 2.0810231063592255 1.0021277575045011 1.280621099324855 1.4144245388287777 1.0071239541034658 1.4888784871425877]","-1.07950386""
""42","-11","9.9","""""","9.9","0.002368572","[-0.02790455490596472 -0.170941 -0.4064138651276553 -0.013074 -0.25507 -0.0027605448737522812 -0.024429 -0.08455370757394379]","[1.414764053957055 1.0145052121507312 1.5265465795500641 1.0000854610862013 1.0320177832285644 1.4142189509464227 1.0002983435160733 1.4192598983022808]","-0.406413865""
""43","-11","9.9","""""","9.9","0.002256572","[-0.0049462119343999 -0.039463 -0.12087354028280962 -0.002004 -0.065269 -0.00033587572106361004 -0.003904 -0.01727391155760617]","[1.4142308616435297 1.0007783612613734 1.424507221982746 1.000002008005984 1.0021277575045011 1.4142136421435767 1.0000076205789634 1.4144245388287777]","-0.12087354""
""44","-11","9.9","""""","9.9","0.002153614","[-0.0006660945878777277 -0.006995 -0.02790455490596472 -0.000229 -0.013074 -2.9698484809834994e-05 -0.000475 -0.0027605448737522812]","[1.4142138761036114 1.0000244647132388 1.414764053957055 1.0000000262204995 1.0000854610862013 1.4142135629967634 1.0000001128124936 1.4142189509464227]","-0.027904555""
""45","-11","9.9","""""","9.9","0.002061026","[-6.717514421272201e-05 -0.000942 -0.0049462119343999 -1.9e-05 -0.002004 -2.1213203435596424e-06 -4.2e-05 -0.00033587572106361004]","[1.4142135655639145 1.0000004436819017 1.4142308616435297 1.0000000001804998 1.000002008005984 1.414213562376277 1.000000000882 1.4142136421435767]","-0.004946212""
""46","-11","9.9","""""","9.9","0.001979958","[-3.5355339059327378e-06 -9.5e-05 -0.0006660945878777277 -1e-06 -0.000229 0.0 -3e-06 -2.9698484809834994e-05]","[1.414213562381934 1.0000000045125 1.4142138761036114 1.0000000000005 1.0000000262204995 1.4142135623730951 1.0000000000045 1.4142135629967634]","-0.000666095""
""47","-11","9.9","""""","9.9","0.001911372","[0.0 -5e-06 -6.717514421272201e-05 0.0 -1.9e-05 0.0 0.0 -2.1213203435596424e-06]","[1.4142135623730951 1.0000000000125 1.4142135655639145 1.0 1.0000000001804998 1.4142135623730951 1.0 1.414213562376277]","-6.72E-05""
""48","-11","9.9","""""","9.9","0.001856025","[0.0 0.0 -3.5355339059327378e-06 0.0 -1e-06 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.414213562381934 1.0 1.0000000000005 1.4142135623730951 1.0 1.4142135623730951]","-3.54E-06""
""49","-11","9.9","""""","9.9","0.001814466","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""50","-11","9.9","""""","9.9","0.001787027","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-50","-12","9.9","""""","9.9","1.86E-08","[0 0 0 0 0 0 0 0]","[0 0 0 0 0 0 0 0]","0""
""-49","-12","9.9","""""","9.9","2.09E-08","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-48","-12","9.9","""""","9.9","2.55E-08","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-47","-12","9.9","""""","9.9","3.28E-08","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-46","-12","9.9","""""","9.9","4.36E-08","[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142135623730951 1.0 1.4142135623730951]","0""
""-45","-12","9.9","""""","9.9","5.87E-08","[0.0 0.0 0.0 0.0 0.0 -0.0003832518754031087 0.0 0.0]","[1.4142135623730951 1.0 1.4142135623730951 1.0 1.0 1.4142136662343496 1.0 1.4142135623730951]","-0.000383252""
""-44","-12","9.9","""""","9.9","7.95E-08","[-0.0004023437584951455 0.0 0.0 -0.001697 0.0 -0.003179859194995904 -0.000542 0.0]","[1.4142136768398899 1.0 1.4142135623730951 1.0000014399034634 1.0 1.4142207122684212 1.0000001468819892 1.4142135623730951]","-0.003179859""
""-43","-12","9.9","""""","9.9","1.08E-07","[-0.003290874959642192 -0.000569 0.0 -0.011495 0.0 -0.018099812278032056 -0.004497 -0.0003832518754031087]","[1.414221220218393 1.0000001618804868 1.4142135623730951 1.000066065330186 1.0 1.4144451938512854 1.0000101114533793 1.4142136662343496]","-0.018099812""
""-42","-12","9.9","""""","9.9","1.46E-07","[-0.01860892916048637 -0.004654 -0.0004023437584951455 -0.055146 -0.001697 -0.07479139135288232 -0.025597 -0.003179859194995904]","[1.414458406772359 1.0000108297993577 1.4142136768398899 1.001519386390498 1.0000014399034634 1.418163426563032 1.000327549560143 1.4142207122684212]","-0.074791391""
""-41","-12","9.9","""""","9.9","1.97E-07","[-0.07616954246941489 -0.026317 -0.003290874959642192 -0.194609 -0.011495 -0.2302254826729656 -0.105771 -0.018099812278032056]","[1.4183101206717803 1.0003462323060952 1.414221220218393 1.0187603559625786 1.000066065330186 1.4512089945090614 1.0055781940958146 1.4144451938512854]","-0.230225483""
""-40","-12","9.9","""""","9.9","2.64E-07","[-0.23250943757619816 -0.10772 -0.01860892916048637 -0.518525 -0.055146 -0.5404890890152177 -0.325588 -0.07479139135288232]","[1.4519370775360758 1.0057850657073806 1.414458406772359 1.1264404891626543 1.001519386390498 1.6075624126885402 1.0516689335261358 1.418163426563032]","-0.540489089""
""-39","-12","9.9","""""","9.9","3.54E-07","[-0.5430785140479228 -0.328818 -0.07616954246941489 -1.070313 -0.194609 -0.9947252928613004 -0.764367 -0.2302254826729656]","[1.6093068522941796 1.0526733952769967 1.4183101206717803 1.4647764054520405 1.0187603559625786 1.9947322668759335 1.2586726781371715 1.4512089945090614]","-1.070313""
""-38","-12","9.9","""""","9.9","4.71E-07","[-0.9971683467903 -0.768029 -0.23250943757619816 -1.763288 -0.518525 -1.4854284076267357 -1.406754 -0.5404890890152177]","[1.9971703541964068 1.260899894853275 1.4519370775360758 2.027112372549682 1.1264404891626543 2.532389209495452 1.7259654737323107 1.6075624126885402]","-1.763288""
""-37","-12","9.9","""""","9.9","6.24E-07","[-1.4870653598251826 -1.410209 -0.5430785140479228 -2.40564 -1.070313 -1.8765461388637634 -2.100713 -0.9947252928613004]","[2.5343099196396643 1.728782642115833 1.6093068522941796 2.605207056953439 1.4647764054520405 3.0071333230452217 2.326584429667017 1.9947322668759335]","-2.40564""
""-36","-12","9.9","""""","9.9","8.23E-07","[-1.8772263755872651 -2.103028 -0.9971683467903 -2.844934 -1.763288 -2.106133811220099 -2.653837 -1.4854284076267357]","[3.007982335453618 2.3286748954682364 1.9971703541964068 3.015567851061554 2.027112372549682 3.297210830615628 2.835992034997454 2.532389209495452]","-2.844934""
""-35","-12","9.9","""""","9.9","1.08E-06","[-2.106300688420459 -2.654799 -1.4870653598251826 -3.066048 -2.40564 -2.2050248158893813 -2.978523 -1.8765461388637634]","[3.2974240218814748 2.8368922662662044 2.5343099196396643 3.225003928416832 2.605207056953439 3.424071973159443 3.1419101294481675 3.0071333230452217]","-3.066048""
""-34","-12","9.9","""""","9.9","1.41E-06","[-2.205050271733504 -2.978759 -1.8772263755872651 -3.14747 -2.844934 -2.236022255856256 -3.118376 -2.106133811220099]","[3.4241047591661093 3.1421338577598825 3.007982335453618 3.3025092582610576 3.015567851061554 3.464042588850345 3.2747929518331382 3.297210830615628]","-3.14747""
""-33","-12","9.9","""""","9.9","1.84E-06","[-2.2360314482444115 -3.118412 -2.106300688420459 -3.16911 -3.066048 -2.2429009906236383 -3.162213 -2.2050248158893813]","[3.4640544561360467 3.2748272323504337 3.2974240218814748 3.323139809291809 3.225003928416832 3.4729252378191213 3.316563139361137 3.424071973159443]","-3.16911""
""-32","-12","9.9","""""","9.9","2.38E-06","[-2.242937053069479 -3.162226 -2.205050271733504 -3.172938 -3.14747 -2.2434999100673036 -3.171941 -2.236022255856256]","[3.472971817919633 3.3165755343540724 3.4241047591661093 3.3267905782967464 3.3025092582610576 3.4736988489136476 3.3258396996068527 3.464042588850345]","-3.172938""
""-31","-12","9.9","""""","9.9","3.07E-06","[-2.243695778645692 -3.171992 -2.2360314482444115 -3.172249 -3.16911 -2.2415970857191305 -3.172788 -2.2429009906236383]","[3.4739518554846147 3.325888339686707 3.4640544561360467 3.3261334486158245 3.323139809291809 3.4712411309802436 3.326647515584421 3.4729252378191213]","-3.172788""
""-30","-12","9.9","""""","9.9","3.94E-06","[-2.24253824484489 -3.173065 -2.242937053069479 -3.168083 -3.172938 -2.235276258202104 -3.170097 -2.2434999100673036]","[3.472456703716261 3.326911705204242 3.472971817919633 3.3221604258206736 3.3267905782967464 3.463079540086251 3.3240810744338054 3.4736988489136476]","-3.173065""
""-29","-12","9.9","""""","9.9","5.03E-06","[-2.2389164439116525 -3.171428 -2.243695778645692 -3.15699 -3.172249 -2.2197665780635583 -3.161158 -2.2415970857191305]","[3.4677793594223956 3.3253504415601074 3.4739518554846147 3.311583587968149 3.3261334486158245 3.4430694622932023 3.3155572534589113 3.4712411309802436]","-3.172249""
""-28","-12","9.9","""""","9.9","6.40E-06","[-2.2308243139077537 -3.166306 -2.24253824484489 -3.133853 -3.168083 -2.1890102615090683 -3.139224 -2.235276258202104]","[3.457333400041714 3.3204658838235335 3.472456703716261 3.289534104642936 3.3221604258206736 3.403458806858693 3.2946513202729055 3.463079540086251]","-3.168083""
